imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data_recortado/dataset_5_recortado/val\Pete_Sampras\Pete_Sampras_0004.jpg,Pete_Sampras,Pete_Sampras,0.9991852641105652,1,15.373231346168795,17.32130823325731,13.75424868347383,53.55121173710007
data_recortado/dataset_5_recortado/val\Pete_Sampras\Pete_Sampras_0008.jpg,Pete_Sampras,Pete_Sampras,0.9802179336547852,1,18.49200100283185,14.80036326726881,10.817344156931199,55.890291572968145
data_recortado/dataset_5_recortado/val\Pete_Sampras\Pete_Sampras_0009.jpg,Pete_Sampras,Pete_Sampras,0.997154712677002,1,13.204670391910112,14.163661879843184,13.276878224496915,59.35478950374979
data_recortado/dataset_5_recortado/val\Pete_Sampras\Pete_Sampras_0021.jpg,Pete_Sampras,Pete_Sampras,0.997499406337738,1,14.712146561284536,15.46785305843496,13.410429992995125,56.40957038728538
data_recortado/dataset_5_recortado/val\Peter_Struck\Peter_Struck_0001.jpg,Peter_Struck,Peter_Struck,0.6475139856338501,1,16.434330344201562,11.542457558347806,15.465799288003831,56.5574128094468
data_recortado/dataset_5_recortado/val\Pierce_Brosnan\Pierce_Brosnan_0001.jpg,Pierce_Brosnan,Pierce_Brosnan,0.936458945274353,1,15.055697715458136,9.596873922071206,12.545024899820822,62.802403462649835
data_recortado/dataset_5_recortado/val\Pierce_Brosnan\Pierce_Brosnan_0002.jpg,Pierce_Brosnan,Pierce_Brosnan,0.9948832988739014,1,20.11992096217125,16.38350155479924,15.206206885656801,48.290370597372714
data_recortado/dataset_5_recortado/val\Pierce_Brosnan\Pierce_Brosnan_0011.jpg,Pierce_Brosnan,Pierce_Brosnan,0.9964166879653931,1,20.429325755465552,18.686025215253416,12.954161088156063,47.930487941124966
data_recortado/dataset_5_recortado/val\Prince_Charles\Prince_Charles_0001.jpg,Prince_Charles,Prince_Charles,0.9986650943756104,1,13.2150167264462,13.599656196171807,16.104774330531054,57.08055274685094
data_recortado/dataset_5_recortado/val\Princess_Caroline\Princess_Caroline_0001.jpg,Princess_Caroline,Princess_Caroline,0.9985861778259277,1,19.127958279847515,6.726155435019145,11.294923080571042,62.8509632045623
data_recortado/dataset_5_recortado/val\Queen_Elizabeth_II\Queen_Elizabeth_II_0001.jpg,Queen_Elizabeth_II,Queen_Elizabeth_II,0.9970423579216003,1,12.911798762451602,14.807305246529246,16.83056662449167,55.450329366527484
data_recortado/dataset_5_recortado/val\Queen_Elizabeth_II\Queen_Elizabeth_II_0002.jpg,Queen_Elizabeth_II,Queen_Elizabeth_II,0.9972540736198425,1,13.000043845582471,14.191451232143262,17.43365475690195,55.374850165372315
data_recortado/dataset_5_recortado/val\Queen_Elizabeth_II\Queen_Elizabeth_II_0011.jpg,Queen_Elizabeth_II,Queen_Elizabeth_II,0.9935640692710876,1,12.751721270475553,14.19809144369325,16.939115533769176,56.11107175206202
data_recortado/dataset_5_recortado/val\Queen_Rania\Queen_Rania_0001.jpg,Queen_Rania,Queen_Rania,0.9770036339759827,1,14.580772568511183,7.558872816700019,16.865413801292334,60.99494081349646
data_recortado/dataset_5_recortado/val\Rainer_Schuettler\Rainer_Schuettler_0001.jpg,Rainer_Schuettler,Rainer_Schuettler,0.9960054755210876,1,16.546258702389153,16.355830976549235,14.729186552954415,52.368723768107195
data_recortado/dataset_5_recortado/val\Ralf_Schumacher\Ralf_Schumacher_0001.jpg,Ralf_Schumacher,Ralf_Schumacher,0.9996411800384521,1,14.521019323624095,14.187684051580462,14.883400145357513,56.40789647943793
data_recortado/dataset_5_recortado/val\Ralf_Schumacher\Ralf_Schumacher_0002.jpg,Ralf_Schumacher,Ralf_Schumacher,0.9996492862701416,1,10.84150618591039,12.649236959362486,15.07402347688256,61.43523337784457
data_recortado/dataset_5_recortado/val\Ray_Romano\Ray_Romano_0001.jpg,Ray_Romano,Ray_Romano,0.9963077306747437,1,11.905141383052557,13.856803648814692,18.21435244923882,56.023702518893934
data_recortado/dataset_5_recortado/val\Ray_Romano\Ray_Romano_0002.jpg,Ray_Romano,Ray_Romano,0.997855007648468,1,12.384147438365746,14.899824205251418,18.798461524500606,53.917566831882226
data_recortado/dataset_5_recortado/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0001.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,0.9980539083480835,1,14.256945113172533,16.085539963807992,14.97977824210748,54.67773668091199
data_recortado/dataset_5_recortado/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0004.jpg,Recep_Tayyip_Erdogan,Abdullah_Gul,0.8922649025917053,0,19.151271230318113,8.203887528245438,9.047196729146593,63.597644512289854
data_recortado/dataset_5_recortado/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0008.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,0.9980080723762512,1,13.32313012687834,15.24720732881158,15.543147139746093,55.88651540456399
data_recortado/dataset_5_recortado/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0009.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,0.9999428987503052,1,12.744189186966501,15.375105905439757,16.11654617600788,55.764158731585866
data_recortado/dataset_5_recortado/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0021.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,0.6949959993362427,1,13.366888994351283,14.71302232181711,14.56192382259167,57.358164861239935
data_recortado/dataset_5_recortado/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0024.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,0.9992498755455017,1,13.0253842708228,14.7937425005583,15.754531049665825,56.42634217895307
data_recortado/dataset_5_recortado/val\Renee_Zellweger\Renee_Zellweger_0001.jpg,Renee_Zellweger,Renee_Zellweger,0.9999603033065796,1,19.39845415854104,11.80543987387439,11.348956076076925,57.44714989150764
data_recortado/dataset_5_recortado/val\Renee_Zellweger\Renee_Zellweger_0004.jpg,Renee_Zellweger,Renee_Zellweger,0.9993157386779785,1,21.12214547233141,11.70257975256663,7.441677569611939,59.73359720549002
data_recortado/dataset_5_recortado/val\Renee_Zellweger\Renee_Zellweger_0005.jpg,Renee_Zellweger,Renee_Zellweger,0.9507800936698914,1,21.97945107962802,11.28610163497768,5.93818153824444,60.79626574714986
data_recortado/dataset_5_recortado/val\Renee_Zellweger\Renee_Zellweger_0012.jpg,Renee_Zellweger,Renee_Zellweger,0.9948453903198242,1,22.03262799200428,12.733855977741603,7.310508986231022,57.923007044023095
data_recortado/dataset_5_recortado/val\Ricardo_Lagos\Ricardo_Lagos_0001.jpg,Ricardo_Lagos,Ricardo_Lagos,0.9942820072174072,1,12.913171331741996,16.380309573209427,19.319054562900696,51.38746453214788
data_recortado/dataset_5_recortado/val\Ricardo_Lagos\Ricardo_Lagos_0004.jpg,Ricardo_Lagos,Ricardo_Lagos,0.9972983002662659,1,15.515469295355466,17.167387957819933,14.563932309527623,52.75321043729698
data_recortado/dataset_5_recortado/val\Ricardo_Lagos\Ricardo_Lagos_0008.jpg,Ricardo_Lagos,Ricardo_Lagos,0.996977686882019,1,18.65345008144748,15.242000843748677,12.582410151328641,53.522138923475204
data_recortado/dataset_5_recortado/val\Ricardo_Lagos\Ricardo_Lagos_0009.jpg,Ricardo_Lagos,Ricardo_Lagos,0.993650496006012,1,14.091631416603358,15.207741447846848,15.980906331743357,54.71972080380644
data_recortado/dataset_5_recortado/val\Ricardo_Lagos\Ricardo_Lagos_0021.jpg,Ricardo_Lagos,Ricardo_Lagos,0.9988928437232971,1,12.769136664753772,15.364093256407775,17.727732011994114,54.13903806684434
data_recortado/dataset_5_recortado/val\Ricardo_Lagos\Ricardo_Lagos_0024.jpg,Ricardo_Lagos,Ricardo_Lagos,0.9925650358200073,1,20.64289509867638,16.787841104461965,9.152269720167098,53.41699407669456
data_recortado/dataset_5_recortado/val\Ricardo_Sanchez\Ricardo_Sanchez_0001.jpg,Ricardo_Sanchez,Ricardo_Sanchez,0.9955872297286987,1,14.907391664333293,17.195967585556787,17.32192577656882,50.5747149735411
data_recortado/dataset_5_recortado/val\Ricardo_Sanchez\Ricardo_Sanchez_0006.jpg,Ricardo_Sanchez,Ricardo_Sanchez,0.8707463145256042,1,13.97365752958134,15.46555828170241,15.074857804543381,55.48592638417287
data_recortado/dataset_5_recortado/val\Richard_Armitage\Richard_Armitage_0001.jpg,Richard_Armitage,Richard_Armitage,0.9926982522010803,1,14.151954818658378,14.16627410216288,16.177125130619746,55.504645948558995
data_recortado/dataset_5_recortado/val\Richard_Armitage\Richard_Armitage_0002.jpg,Richard_Armitage,Richard_Armitage,0.9936946034431458,1,15.61976482600398,15.077984987301232,15.37851266756378,53.92373751913101
data_recortado/dataset_5_recortado/val\Richard_Gephardt\Richard_Gephardt_0001.jpg,Richard_Gephardt,Richard_Gephardt,0.9910038709640503,1,22.22740682388756,12.703136161868244,8.3064453350478,56.763011679196396
data_recortado/dataset_5_recortado/val\Richard_Gephardt\Richard_Gephardt_0002.jpg,Richard_Gephardt,Richard_Gephardt,0.9963275790214539,1,22.097767934225484,11.248119679790367,8.099904155286234,58.55420823069792
data_recortado/dataset_5_recortado/val\Richard_Gephardt\Richard_Gephardt_0011.jpg,Richard_Gephardt,Richard_Gephardt,0.9942176342010498,1,20.14330447964638,15.058586029152783,13.410272337812048,51.38783715338879
data_recortado/dataset_5_recortado/val\Richard_Gere\Richard_Gere_0001.jpg,Richard_Gere,Richard_Gere,0.9979666471481323,1,20.432006337729984,13.325247368180824,6.577792540287736,59.664953753801456
data_recortado/dataset_5_recortado/val\Richard_Gere\Richard_Gere_0002.jpg,Richard_Gere,Richard_Gere,0.9986371397972107,1,21.167148797633235,15.325867480416957,10.497690972230327,53.00929274971948
data_recortado/dataset_5_recortado/val\Richard_Myers\Richard_Myers_0001.jpg,Richard_Myers,Donald_Rumsfeld,0.8276733160018921,0,13.04998337593254,12.956474478751005,15.897361042740192,58.09618110257627
data_recortado/dataset_5_recortado/val\Richard_Myers\Richard_Myers_0004.jpg,Richard_Myers,Richard_Myers,0.9996601343154907,1,20.704886217368056,14.771100899144567,8.529700376365074,55.9943125071223
data_recortado/dataset_5_recortado/val\Richard_Myers\Richard_Myers_0009.jpg,Richard_Myers,Richard_Myers,0.9998617172241211,1,20.34814815741686,13.831846590043947,9.55530896954512,56.26469628299407
data_recortado/dataset_5_recortado/val\Richard_Myers\Richard_Myers_0018.jpg,Richard_Myers,Richard_Myers,0.9999028444290161,1,19.599445453865567,13.285500272469974,7.757413845739713,59.35764042792475
data_recortado/dataset_5_recortado/val\Richard_Virenque\Richard_Virenque_0001.jpg,Richard_Virenque,Richard_Virenque,0.8179649710655212,1,15.642913520485232,17.02733749472058,13.2969377724099,54.03281121238429
data_recortado/dataset_5_recortado/val\Richard_Virenque\Richard_Virenque_0002.jpg,Richard_Virenque,Richard_Virenque,0.9880186319351196,1,13.696051008985881,13.359338972000584,15.984541323963908,56.96006869504963
data_recortado/dataset_5_recortado/val\Rick_Perry\Rick_Perry_0001.jpg,Rick_Perry,Rick_Perry,0.9716682434082031,1,11.808111290966794,11.519040204989778,18.140735696725336,58.53211280731809
data_recortado/dataset_5_recortado/val\Rick_Perry\Rick_Perry_0006.jpg,Rick_Perry,Rick_Perry,0.9819033145904541,1,16.561409386410244,13.507622310612243,14.905707436738652,55.02526086623886
data_recortado/dataset_5_recortado/val\Rob_Marshall\Rob_Marshall_0001.jpg,Rob_Marshall,Rob_Marshall,0.9574090838432312,1,21.639601751335803,17.88120330107434,14.828984595738671,45.650210351851186
data_recortado/dataset_5_recortado/val\Rob_Marshall\Rob_Marshall_0006.jpg,Rob_Marshall,Rob_Marshall,0.9736895561218262,1,15.500671597580851,13.812582530468498,15.927114568897533,54.75963130305312
data_recortado/dataset_5_recortado/val\Robert_Blake\Robert_Blake_0001.jpg,Robert_Blake,Robert_Blake,0.9841085076332092,1,10.913373344482654,10.300608023344205,24.133862099864448,54.652156532308695
data_recortado/dataset_5_recortado/val\Robert_Blake\Robert_Blake_0002.jpg,Robert_Blake,Robert_Blake,0.9920523166656494,1,16.088627785659398,14.292219594304427,14.784103344562382,54.83504927547379
data_recortado/dataset_5_recortado/val\Robert_De_Niro\Robert_De_Niro_0001.jpg,Robert_De_Niro,Robert_De_Niro,0.9473270773887634,1,10.530391510295464,8.062792441985712,20.487399858904364,60.91941618881446
data_recortado/dataset_5_recortado/val\Robert_De_Niro\Robert_De_Niro_0006.jpg,Robert_De_Niro,Robert_De_Niro,0.9861494302749634,1,12.350322399283794,5.5915878682563545,15.445959097068593,66.61213063539125
data_recortado/dataset_5_recortado/val\Robert_Duvall\Robert_Duvall_0001.jpg,Robert_Duvall,Robert_Duvall,0.9956015348434448,1,14.738150215552288,12.48851932159388,16.39385941970399,56.37947104314984
data_recortado/dataset_5_recortado/val\Robert_Duvall\Robert_Duvall_0002.jpg,Robert_Duvall,Robert_Duvall,0.9949824810028076,1,14.252982029370397,14.614108233842613,15.341050384079068,55.791859352707924
data_recortado/dataset_5_recortado/val\Robert_Kocharian\Robert_Kocharian_0001.jpg,Robert_Kocharian,Robert_Kocharian,0.9937440752983093,1,14.88688931344108,13.38457719842592,17.24317770362271,54.48535578451029
data_recortado/dataset_5_recortado/val\Robert_Mueller\Robert_Mueller_0001.jpg,Robert_Mueller,Robert_Mueller,0.9866974949836731,1,20.908345467471023,14.590949053243266,7.946276883038185,56.554428596247526
data_recortado/dataset_5_recortado/val\Robert_Redford\Robert_Redford_0001.jpg,Robert_Redford,Robert_Redford,0.9972019195556641,1,21.141898154375436,16.45929481410599,11.205753522295163,51.19305350922341
data_recortado/dataset_5_recortado/val\Robert_Redford\Robert_Redford_0002.jpg,Robert_Redford,Robert_Redford,0.9907010793685913,1,21.728647782435477,14.62442265876199,10.072117236446394,53.574812322356145
data_recortado/dataset_5_recortado/val\Robert_Zoellick\Robert_Zoellick_0001.jpg,Robert_Zoellick,Robert_Zoellick,0.8339595198631287,1,18.363677098926342,9.081083151250185,12.585322180653687,59.96991756916979
data_recortado/dataset_5_recortado/val\Robert_Zoellick\Robert_Zoellick_0006.jpg,Robert_Zoellick,Robert_Zoellick,0.9946390986442566,1,18.704684744269034,12.936739885972873,10.684084589768435,57.67449077998966
data_recortado/dataset_5_recortado/val\Roger_Federer\Roger_Federer_0001.jpg,Roger_Federer,Roger_Federer,0.9502950310707092,1,22.86166932972342,7.719775182570857,9.978821611423957,59.439733876281764
data_recortado/dataset_5_recortado/val\Roger_Federer\Roger_Federer_0002.jpg,Roger_Federer,Roger_Federer,0.9995415210723877,1,20.982598779440174,4.596433051661223,7.2506246635957545,67.17034350530285
data_recortado/dataset_5_recortado/val\Roger_Federer\Roger_Federer_0011.jpg,Roger_Federer,Roger_Federer,0.8040164709091187,1,16.51951118616264,6.528127722792124,13.462228623567173,63.49013246747806
data_recortado/dataset_5_recortado/val\Roger_Moore\Roger_Moore_0001.jpg,Roger_Moore,Roger_Moore,0.9851685762405396,1,19.713373132792174,15.198841671590188,10.732628785137969,54.355156410479665
data_recortado/dataset_5_recortado/val\Roh_Moo-hyun\Roh_Moo-hyun_0001.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.9981166124343872,1,14.706500237122887,13.263516071424116,15.818813194808541,56.211170496644456
data_recortado/dataset_5_recortado/val\Roh_Moo-hyun\Roh_Moo-hyun_0005.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.9991539716720581,1,14.381110408103993,14.022777566184965,14.721798374188321,56.87431365152272
data_recortado/dataset_5_recortado/val\Roh_Moo-hyun\Roh_Moo-hyun_0008.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.9973534345626831,1,15.903134614140798,13.253381092252193,14.5786964946539,56.26478779895311
data_recortado/dataset_5_recortado/val\Roh_Moo-hyun\Roh_Moo-hyun_0009.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.9986826777458191,1,15.710167960221828,13.255113363000754,15.739190130738168,55.29552854603925
data_recortado/dataset_5_recortado/val\Roh_Moo-hyun\Roh_Moo-hyun_0024.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.9988822340965271,1,14.456849684065164,12.424489031877313,15.91130208420661,57.20735919985091
data_recortado/dataset_5_recortado/val\Roh_Moo-hyun\Roh_Moo-hyun_0028.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.9984683394432068,1,13.26694001563919,11.961483503058338,15.593945519816765,59.17763096148571
data_recortado/dataset_5_recortado/val\Roh_Moo-hyun\Roh_Moo-hyun_0032.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.9990511536598206,1,17.21337551564209,16.155972338130006,14.641105042134278,51.98954710409363
data_recortado/dataset_5_recortado/val\Roman_Polanski\Roman_Polanski_0001.jpg,Roman_Polanski,Roman_Polanski,0.96062833070755,1,21.518537275646633,13.231429462489915,14.54098100665687,50.70905225520658
data_recortado/dataset_5_recortado/val\Roman_Polanski\Roman_Polanski_0006.jpg,Roman_Polanski,Roman_Polanski,0.9894804954528809,1,16.19540160200137,9.327221857579467,16.79801298779387,57.6793635526253
data_recortado/dataset_5_recortado/val\Romano_Prodi\Romano_Prodi_0001.jpg,Romano_Prodi,Romano_Prodi,0.8770511150360107,1,14.353018393039372,14.212281816568613,16.26189213637089,55.17280765402113
data_recortado/dataset_5_recortado/val\Romano_Prodi\Romano_Prodi_0006.jpg,Romano_Prodi,Romano_Prodi,0.9959895014762878,1,15.065964080344028,15.252591162737865,14.803676897957535,54.877767858960574
data_recortado/dataset_5_recortado/val\Ron_Dittemore\Ron_Dittemore_0001.jpg,Ron_Dittemore,Ron_Dittemore,0.9939479827880859,1,20.129049229983885,18.885093231989348,13.122376345305623,47.863481192721146
data_recortado/dataset_5_recortado/val\Ron_Dittemore\Ron_Dittemore_0002.jpg,Ron_Dittemore,Ron_Dittemore,0.9970993995666504,1,16.62704108347121,17.288457096715927,13.676742712888228,52.40775910692464
data_recortado/dataset_5_recortado/val\Roy_Moore\Roy_Moore_0001.jpg,Roy_Moore,Roy_Moore,0.9828000068664551,1,14.908632176514756,12.876236582528366,13.311620225379007,58.90351101557787
data_recortado/dataset_5_recortado/val\Roy_Moore\Roy_Moore_0006.jpg,Roy_Moore,Tom_Hanks,0.3703739643096924,0,15.214372306644393,15.44366940066484,12.516401743038019,56.82555654965275
data_recortado/dataset_5_recortado/val\Rubens_Barrichello\Rubens_Barrichello_0001.jpg,Rubens_Barrichello,Rubens_Barrichello,0.9970992803573608,1,20.734489563104063,19.038351373729682,11.086609873328527,49.14054918983773
data_recortado/dataset_5_recortado/val\Rubens_Barrichello\Rubens_Barrichello_0002.jpg,Rubens_Barrichello,Rubens_Barrichello,0.9979091286659241,1,19.225466995456596,18.721778367172018,12.617391813108863,49.43536282426252
data_recortado/dataset_5_recortado/val\Rubens_Barrichello\Rubens_Barrichello_0011.jpg,Rubens_Barrichello,Rubens_Barrichello,0.4861558675765991,1,15.271529029923268,16.465035523412276,14.153547179546123,54.109888267118336
data_recortado/dataset_5_recortado/val\Rudolph_Giuliani\Rudolph_Giuliani_0001.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.9940550327301025,1,13.170716601001066,9.650454165217257,21.872205433862444,55.30662379991923
data_recortado/dataset_5_recortado/val\Rudolph_Giuliani\Rudolph_Giuliani_0004.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.9988492727279663,1,8.5405973779374,9.542362351043883,24.257962602770874,57.659077668247846
data_recortado/dataset_5_recortado/val\Rudolph_Giuliani\Rudolph_Giuliani_0008.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.9943391680717468,1,5.746549333220829,7.703183286282815,25.046067932996518,61.504199447499836
data_recortado/dataset_5_recortado/val\Rudolph_Giuliani\Rudolph_Giuliani_0009.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.9937089681625366,1,12.320035364385811,7.09942291505812,16.353400499245847,64.22714122131022
data_recortado/dataset_5_recortado/val\Rudolph_Giuliani\Rudolph_Giuliani_0021.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.9961196184158325,1,7.17088937908321,8.538069415389211,21.932200859634357,62.35884034589322
data_recortado/dataset_5_recortado/val\Rudolph_Giuliani\Rudolph_Giuliani_0022.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.9997499585151672,1,7.818883354495417,8.782496279978048,23.408259247244565,59.990361118281974
data_recortado/dataset_5_recortado/val\Russell_Simmons\Russell_Simmons_0001.jpg,Russell_Simmons,Russell_Simmons,0.994803249835968,1,14.25394102335746,16.022892253104484,16.037885853786953,53.685280869751104
data_recortado/dataset_5_recortado/val\Saddam_Hussein\Saddam_Hussein_0001.jpg,Saddam_Hussein,Saddam_Hussein,0.9950891137123108,1,8.071082140948869,9.429874231682156,18.24540413102294,64.25363949634604
data_recortado/dataset_5_recortado/val\Saddam_Hussein\Saddam_Hussein_0004.jpg,Saddam_Hussein,Saddam_Hussein,0.9984702467918396,1,9.736213358139194,10.742077084220798,18.04394708770563,61.47776246993438
data_recortado/dataset_5_recortado/val\Saddam_Hussein\Saddam_Hussein_0008.jpg,Saddam_Hussein,Saddam_Hussein,0.9962435960769653,1,9.577686968122384,11.066658491967901,18.72617750734626,60.62947703256345
data_recortado/dataset_5_recortado/val\Saddam_Hussein\Saddam_Hussein_0009.jpg,Saddam_Hussein,Saddam_Hussein,0.9993140697479248,1,9.874542688118655,11.575965774131314,18.71691227490674,59.83257926284329
data_recortado/dataset_5_recortado/val\Saddam_Hussein\Saddam_Hussein_0021.jpg,Saddam_Hussein,Saddam_Hussein,0.9970894455909729,1,10.508715098007656,11.399322050200457,17.994480038595757,60.09748281319613
data_recortado/dataset_5_recortado/val\Salma_Hayek\Salma_Hayek_0001.jpg,Salma_Hayek,Salma_Hayek,0.99696284532547,1,21.68075637192775,15.076985760923295,8.501158898528255,54.741098968620705
data_recortado/dataset_5_recortado/val\Salma_Hayek\Salma_Hayek_0002.jpg,Salma_Hayek,Salma_Hayek,0.9974773526191711,1,21.139210508911006,15.86460896537846,10.694279946214587,52.30190057949595
data_recortado/dataset_5_recortado/val\Salma_Hayek\Salma_Hayek_0011.jpg,Salma_Hayek,Salma_Hayek,0.993553638458252,1,22.04178501110594,15.462964842424306,8.690368909186907,53.80488123728285
data_recortado/dataset_5_recortado/val\Sarah_Hughes\Sarah_Hughes_0001.jpg,Sarah_Hughes,Sarah_Hughes,0.9900446534156799,1,15.349946625858923,17.095308887613626,18.55492350189507,48.999820984632386
data_recortado/dataset_5_recortado/val\Sarah_Hughes\Sarah_Hughes_0006.jpg,Sarah_Hughes,Sarah_Hughes,0.8290228843688965,1,12.384983329130096,9.989356599539347,18.576885351865094,59.04877471946546
data_recortado/dataset_5_recortado/val\Sarah_Jessica_Parker\Sarah_Jessica_Parker_0001.jpg,Sarah_Jessica_Parker,Sarah_Jessica_Parker,0.9489303827285767,1,15.139670991670766,13.708067115541393,14.085766942341131,57.06649495044671
data_recortado/dataset_5_recortado/val\Sarah_Jessica_Parker\Sarah_Jessica_Parker_0006.jpg,Sarah_Jessica_Parker,Sarah_Jessica_Parker,0.5097311735153198,1,16.215809242547568,11.124133128365077,12.540432913999094,60.119624715088264
data_recortado/dataset_5_recortado/val\Scott_McClellan\Scott_McClellan_0001.jpg,Scott_McClellan,Scott_McClellan,0.9934905767440796,1,20.230212227419898,18.045270091176587,10.609989511741732,51.11452816966179
data_recortado/dataset_5_recortado/val\Scott_Peterson\Scott_Peterson_0001.jpg,Scott_Peterson,Scott_Peterson,0.9722154140472412,1,17.50230990033093,16.15578594564765,11.694571934846541,54.64733221917488
data_recortado/dataset_5_recortado/val\Sean_OKeefe\Sean_OKeefe_0001.jpg,Sean_OKeefe,Sean_OKeefe,0.9957959651947021,1,9.876208438746247,11.98673906664068,19.440412905395398,58.696639589217675
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0002.jpg,Serena_Williams,Serena_Williams,0.9999047517776489,1,7.259998805096828,9.652367980003168,20.370347287181062,62.71728592771894
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0006.jpg,Serena_Williams,Serena_Williams,0.9991482496261597,1,7.44075792655511,9.693746835433581,19.679457305359733,63.18603793265157
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0007.jpg,Serena_Williams,Serena_Williams,0.9950237274169922,1,8.028222813244376,9.553093655399993,19.266682413842993,63.15200111751264
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0008.jpg,Serena_Williams,Serena_Williams,0.9984555244445801,1,7.001001738768072,9.714710140827549,21.200009204920267,62.08427891548411
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0009.jpg,Serena_Williams,Serena_Williams,0.9993058443069458,1,7.084992528743373,9.38304393412204,20.446646965456562,63.08531657167803
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0015.jpg,Serena_Williams,Serena_Williams,0.9973080158233643,1,6.829398956591841,9.5632449414563,20.4636345734282,63.143721528523656
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0016.jpg,Serena_Williams,Serena_Williams,0.9998730421066284,1,7.330063139997234,9.347975596194335,19.899231935806704,63.42272932800173
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0018.jpg,Serena_Williams,Serena_Williams,0.997591495513916,1,5.707546778879737,7.602287456921989,19.887316881800942,66.80284888239733
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0035.jpg,Serena_Williams,Serena_Williams,0.9994572997093201,1,7.162837113151578,9.048687944610354,20.770754242184346,63.01772070005372
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0041.jpg,Serena_Williams,Serena_Williams,0.988060712814331,1,6.781329178151466,9.13674087454653,19.09581902008412,64.98611092721788
data_recortado/dataset_5_recortado/val\Serena_Williams\Serena_Williams_0048.jpg,Serena_Williams,Serena_Williams,0.9994427561759949,1,8.03278444631758,9.782440188304102,19.75634791427035,62.42842745110797
data_recortado/dataset_5_recortado/val\Sergei_Ivanov\Sergei_Ivanov_0001.jpg,Sergei_Ivanov,Sergei_Ivanov,0.378888875246048,1,18.85627413630775,14.441624535701376,13.220745853120006,53.48135547487087
data_recortado/dataset_5_recortado/val\Sergey_Lavrov\Sergey_Lavrov_0001.jpg,Sergey_Lavrov,Sergey_Lavrov,0.9956566095352173,1,18.719246999633594,18.393131904225413,17.108927389790345,45.77869370635065
data_recortado/dataset_5_recortado/val\Sergey_Lavrov\Sergey_Lavrov_0002.jpg,Sergey_Lavrov,Sergey_Lavrov,0.8994674682617188,1,8.265540329761667,10.202494387212475,20.805958422465622,60.72600686056024
data_recortado/dataset_5_recortado/val\Sergey_Lavrov\Sergey_Lavrov_0011.jpg,Sergey_Lavrov,Sergey_Lavrov,0.9466003179550171,1,18.331697744712642,16.27465282803597,16.388727273673307,49.00492215357808
data_recortado/dataset_5_recortado/val\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0001.jpg,Sergio_Vieira_De_Mello,Sergio_Vieira_De_Mello,0.9878063797950745,1,17.579582683068224,18.158495623666255,18.55978554538643,45.702136147879095
data_recortado/dataset_5_recortado/val\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0002.jpg,Sergio_Vieira_De_Mello,Sergio_Vieira_De_Mello,0.9979550838470459,1,16.460094482480468,15.705226526808746,16.499935218742678,51.33474377196811
data_recortado/dataset_5_recortado/val\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0011.jpg,Sergio_Vieira_De_Mello,Sergio_Vieira_De_Mello,0.9987875819206238,1,20.515620077454976,19.072078614738015,16.08137553806463,44.33092576974238
