imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data/dataset_5/val\Norm_Coleman\Norm_Coleman_0006.jpg,Norm_Coleman,Ralf_Schumacher,0.31395766139030457,0,18.36917823368087,17.435502790759656,17.51253984032325,46.682779135236224
data/dataset_5/val\Oscar_De_La_Hoya\Oscar_De_La_Hoya_0001.jpg,Oscar_De_La_Hoya,Oscar_De_La_Hoya,0.14752915501594543,1,13.87359023201387,15.034697115023805,18.125841192784144,52.965871460178185
data/dataset_5/val\Oscar_De_La_Hoya\Oscar_De_La_Hoya_0006.jpg,Oscar_De_La_Hoya,Marco_Antonio_Barrera,0.21355141699314117,0,14.632973675043319,14.715106228072436,16.96810002143463,53.68382007544962
data/dataset_5/val\Oswaldo_Paya\Oswaldo_Paya_0001.jpg,Oswaldo_Paya,Oswaldo_Paya,0.5214830040931702,1,22.146344317724093,14.796893917227596,10.135947380380072,52.92081438466824
data/dataset_5/val\Pamela_Anderson\Pamela_Anderson_0001.jpg,Pamela_Anderson,Pamela_Anderson,0.3557949662208557,1,20.591039182717264,10.084961069131108,8.461302095721939,60.86269765242969
data/dataset_5/val\Paradorn_Srichaphan\Paradorn_Srichaphan_0001.jpg,Paradorn_Srichaphan,Paradorn_Srichaphan,0.7625111937522888,1,10.582969881034462,12.754519708380823,21.207368531456748,55.455141879127964
data/dataset_5/val\Paradorn_Srichaphan\Paradorn_Srichaphan_0002.jpg,Paradorn_Srichaphan,Arnold_Schwarzenegger,0.26003897190093994,0,21.03070474227091,13.625097707932532,8.274150120906466,57.07004742889009
data/dataset_5/val\Paul_Bremer\Paul_Bremer_0001.jpg,Paul_Bremer,George_W_Bush,0.4298694431781769,0,12.150422102974497,14.123684796757304,16.873212855280826,56.852680244987376
data/dataset_5/val\Paul_Bremer\Paul_Bremer_0004.jpg,Paul_Bremer,Paul_Bremer,0.9573686718940735,1,17.797798941235648,12.404766327079168,16.46691479704383,53.33051993464135
data/dataset_5/val\Paul_Bremer\Paul_Bremer_0008.jpg,Paul_Bremer,Paul_Bremer,0.910636842250824,1,17.85342812276293,16.608253738639608,13.058396697368543,52.47992144122892
data/dataset_5/val\Paul_Bremer\Paul_Bremer_0009.jpg,Paul_Bremer,Paul_Bremer,0.8975504636764526,1,15.066493045886267,12.889982325424288,13.889965089602423,58.15355953908702
data/dataset_5/val\Paul_Burrell\Paul_Burrell_0001.jpg,Paul_Burrell,Paul_Burrell,0.6096081733703613,1,14.889319250801439,17.58715587350692,15.043300645219114,52.48022423047252
data/dataset_5/val\Paul_Burrell\Paul_Burrell_0002.jpg,Paul_Burrell,Paul_Burrell,0.3693298399448395,1,12.680608887701663,16.61075146559528,18.328138352642117,52.38050129406094
data/dataset_5/val\Paul_Burrell\Paul_Burrell_0011.jpg,Paul_Burrell,Eduardo_Duhalde,0.25039106607437134,0,20.392021992543615,14.167040901983984,10.404712397142092,55.03622470833031
data/dataset_5/val\Paul_Martin\Paul_Martin_0001.jpg,Paul_Martin,Gray_Davis,0.0617743656039238,0,9.591351458010273,13.947302697653017,23.09069527012013,53.37065057421658
data/dataset_5/val\Paul_Martin\Paul_Martin_0002.jpg,Paul_Martin,Vladimir_Putin,0.4982753396034241,0,19.08359264813527,19.945029794702116,15.387719188373117,45.5836583687895
data/dataset_5/val\Paul_McCartney\Paul_McCartney_0001.jpg,Paul_McCartney,Mike_Krzyzewski,0.3465034067630768,0,14.72510835082591,17.585932661490002,14.838544785848491,52.8504142018356
data/dataset_5/val\Paul_McCartney\Paul_McCartney_0006.jpg,Paul_McCartney,Tom_Daschle,0.32852426171302795,0,16.14258218083978,19.203237925281304,14.870837924852998,49.78334196902592
data/dataset_5/val\Paul_ONeill\Paul_ONeill_0001.jpg,Paul_ONeill,Carla_Del_Ponte,0.23959434032440186,0,12.803931908672032,13.765723082151835,16.466731699551325,56.963613309624805
data/dataset_5/val\Paul_ONeill\Paul_ONeill_0002.jpg,Paul_ONeill,Colin_Powell,0.4557412564754486,0,19.699751235392846,15.320976279947237,8.655795530236272,56.32347695442364
data/dataset_5/val\Paul_Wolfowitz\Paul_Wolfowitz_0001.jpg,Paul_Wolfowitz,Bill_Simon,0.17136603593826294,0,19.16231395484943,12.199575796923405,12.141434100112486,56.49667614811467
data/dataset_5/val\Paul_Wolfowitz\Paul_Wolfowitz_0002.jpg,Paul_Wolfowitz,Paul_Wolfowitz,0.23676460981369019,1,11.018025301946025,13.21429225428048,19.78167036861668,55.986012075156815
data/dataset_5/val\Paula_Radcliffe\Paula_Radcliffe_0001.jpg,Paula_Radcliffe,Thomas_OBrien,0.24027536809444427,0,13.745684710532489,15.422308419746754,16.809996901937893,54.022009967782864
data/dataset_5/val\Paula_Radcliffe\Paula_Radcliffe_0006.jpg,Paula_Radcliffe,Atal_Bihari_Vajpayee,0.320638507604599,0,20.91147561693351,14.876513223864988,10.608850311543902,53.6031608476576
data/dataset_5/val\Pedro_Almodovar\Pedro_Almodovar_0001.jpg,Pedro_Almodovar,Pedro_Almodovar,0.828690767288208,1,15.684544665187676,14.327982197597104,15.25236835377521,54.73510478344001
data/dataset_5/val\Pedro_Almodovar\Pedro_Almodovar_0006.jpg,Pedro_Almodovar,Pedro_Almodovar,0.9672492146492004,1,12.140206737043737,13.44372676826557,21.784762412311235,52.63130408237946
data/dataset_5/val\Pedro_Malan\Pedro_Malan_0001.jpg,Pedro_Malan,Colin_Powell,0.6466237902641296,0,15.560677088801953,13.988573641914433,6.785720682297408,63.6650285869862
data/dataset_5/val\Pervez_Musharraf\Pervez_Musharraf_0001.jpg,Pervez_Musharraf,Pervez_Musharraf,0.11141791194677353,1,0.7357275330494408,4.672268773935125,28.67469942423485,65.91730426878058
data/dataset_5/val\Pervez_Musharraf\Pervez_Musharraf_0004.jpg,Pervez_Musharraf,Pervez_Musharraf,0.28786447644233704,1,4.217635709832377,4.295789873826006,26.80838180164197,64.67819261469965
data/dataset_5/val\Pervez_Musharraf\Pervez_Musharraf_0009.jpg,Pervez_Musharraf,Pervez_Musharraf,0.2610020041465759,1,7.017347339585038,8.081058168797759,25.622923140917248,59.27867135069995
data/dataset_5/val\Pervez_Musharraf\Pervez_Musharraf_0018.jpg,Pervez_Musharraf,Pervez_Musharraf,0.3005508780479431,1,12.376530591278236,13.747847453323581,20.335725670459933,53.53989628493825
data/dataset_5/val\Pete_Sampras\Pete_Sampras_0001.jpg,Pete_Sampras,Pete_Sampras,0.6505268812179565,1,21.253621715964837,16.30845531556247,13.94121922835545,48.49670374011725
data/dataset_5/val\Pete_Sampras\Pete_Sampras_0004.jpg,Pete_Sampras,Pete_Sampras,0.43061432242393494,1,20.959898631501517,15.125797722901359,11.845538662758349,52.06876498283878
data/dataset_5/val\Pete_Sampras\Pete_Sampras_0008.jpg,Pete_Sampras,Richard_Virenque,0.15824554860591888,0,15.794895155826907,7.603311366375598,14.216411270225892,62.3853822075716
data/dataset_5/val\Pete_Sampras\Pete_Sampras_0009.jpg,Pete_Sampras,Juan_Pablo_Montoya,0.7151480913162231,0,10.615077682876262,11.884194773950925,21.933438136704435,55.567289406468376
data/dataset_5/val\Pete_Sampras\Pete_Sampras_0021.jpg,Pete_Sampras,Pete_Sampras,0.3178164064884186,1,12.680156618141243,9.116397554790629,18.87607787595282,59.327367951115306
data/dataset_5/val\Peter_Struck\Peter_Struck_0001.jpg,Peter_Struck,John_Snow,0.100839763879776,0,22.521930076321556,17.52993526825798,9.330378251687575,50.61775640373289
data/dataset_5/val\Pierce_Brosnan\Pierce_Brosnan_0001.jpg,Pierce_Brosnan,George_W_Bush,0.9583598375320435,0,10.59576230517515,9.129666225958518,16.746101214475537,63.5284702543908
data/dataset_5/val\Pierce_Brosnan\Pierce_Brosnan_0002.jpg,Pierce_Brosnan,Pierce_Brosnan,0.11965183168649673,1,9.947588585698245,9.063002497140706,17.040958821949356,63.94845009521169
data/dataset_5/val\Pierce_Brosnan\Pierce_Brosnan_0011.jpg,Pierce_Brosnan,Pierce_Brosnan,0.6109495759010315,1,13.332278940683809,8.947634673551494,18.257700154633543,59.462386231131156
data/dataset_5/val\Prince_Charles\Prince_Charles_0001.jpg,Prince_Charles,George_W_Bush,0.20616360008716583,0,7.895058405418882,12.102458525178657,22.659576535456395,57.34290653394606
data/dataset_5/val\Princess_Caroline\Princess_Caroline_0001.jpg,Princess_Caroline,Princess_Caroline,0.334232360124588,1,22.416763864734108,6.449911003863039,6.68147557044626,64.45184956095659
data/dataset_5/val\Queen_Elizabeth_II\Queen_Elizabeth_II_0001.jpg,Queen_Elizabeth_II,Richard_Virenque,0.10162127763032913,0,23.78049596445148,19.48704835851279,8.691598767120913,48.040856909914815
data/dataset_5/val\Queen_Elizabeth_II\Queen_Elizabeth_II_0002.jpg,Queen_Elizabeth_II,Claudia_Pechstein,0.286902517080307,0,19.619164679557084,18.82324305273127,8.785811356171243,52.771780911540404
data/dataset_5/val\Queen_Elizabeth_II\Queen_Elizabeth_II_0011.jpg,Queen_Elizabeth_II,Queen_Elizabeth_II,0.5196515917778015,1,10.532568045721131,12.843097199266275,21.3403133399585,55.2840214150541
data/dataset_5/val\Queen_Rania\Queen_Rania_0001.jpg,Queen_Rania,Sarah_Jessica_Parker,0.44363144040107727,0,20.80317107946629,15.716212097370112,11.359977350070526,52.12063947309307
data/dataset_5/val\Rainer_Schuettler\Rainer_Schuettler_0001.jpg,Rainer_Schuettler,Jennifer_Capriati,0.29233601689338684,0,11.820600813304178,12.491988049662426,16.43276051854482,59.254650618488576
data/dataset_5/val\Ralf_Schumacher\Ralf_Schumacher_0001.jpg,Ralf_Schumacher,John_Travolta,0.09008457511663437,0,16.317999036105068,16.52766922356931,13.140264213939934,54.01406752638569
data/dataset_5/val\Ralf_Schumacher\Ralf_Schumacher_0002.jpg,Ralf_Schumacher,Ricardo_Sanchez,0.06659883260726929,0,4.577913610859015,6.8356487417111795,28.26336226243916,60.323075384990645
data/dataset_5/val\Ray_Romano\Ray_Romano_0001.jpg,Ray_Romano,Ray_Romano,0.3941550552845001,1,9.921469084812548,11.23710584126518,20.951804914542898,57.889620159379376
data/dataset_5/val\Ray_Romano\Ray_Romano_0002.jpg,Ray_Romano,Ray_Romano,0.4504821300506592,1,11.001592247132471,12.001599943505761,23.97329428768027,53.023513521681494
data/dataset_5/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0001.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,0.8924798369407654,1,13.84256129356868,17.603983264746585,17.170735567686503,51.382719873998234
data/dataset_5/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0004.jpg,Recep_Tayyip_Erdogan,Abdullah_Gul,0.9627571702003479,0,6.885552800853389,8.481214436447281,23.343626019464974,61.28960674323436
data/dataset_5/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0008.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,0.849590539932251,1,16.233747190984793,17.929026092235006,17.727921922581952,48.109304794198245
data/dataset_5/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0009.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,0.5339876413345337,1,20.083995808778898,14.848833830735717,10.15818026130751,54.90899009917788
data/dataset_5/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0021.jpg,Recep_Tayyip_Erdogan,Rubens_Barrichello,0.08428949117660522,0,17.83555921058834,20.64785139585243,10.602525018925466,50.91406437463377
data/dataset_5/val\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0024.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,0.25357726216316223,1,15.710240614327068,16.720036709219038,18.029534546771927,49.540188129681965
data/dataset_5/val\Renee_Zellweger\Renee_Zellweger_0001.jpg,Renee_Zellweger,Renee_Zellweger,0.9417726397514343,1,21.30010712578734,11.687314015735575,8.97205963726095,58.04051922121614
data/dataset_5/val\Renee_Zellweger\Renee_Zellweger_0004.jpg,Renee_Zellweger,Renee_Zellweger,0.5969899892807007,1,23.55918028134687,11.221381595912693,7.446131299967002,57.773306822773435
data/dataset_5/val\Renee_Zellweger\Renee_Zellweger_0005.jpg,Renee_Zellweger,Renee_Zellweger,0.8520970344543457,1,20.458286043868103,11.370090943316834,7.119058572510749,61.052564440304316
data/dataset_5/val\Renee_Zellweger\Renee_Zellweger_0012.jpg,Renee_Zellweger,Renee_Zellweger,0.8919740915298462,1,20.913378997141894,8.262992243801778,6.998392873292243,63.82523588576409
data/dataset_5/val\Ricardo_Lagos\Ricardo_Lagos_0001.jpg,Ricardo_Lagos,Ricardo_Lagos,0.44369256496429443,1,10.812539769159354,13.70085162766419,18.211887491253222,57.274721111923235
data/dataset_5/val\Ricardo_Lagos\Ricardo_Lagos_0004.jpg,Ricardo_Lagos,Ricardo_Lagos,0.2620896100997925,1,15.109545733929112,13.951767194529147,14.939441273207485,55.99924579833426
data/dataset_5/val\Ricardo_Lagos\Ricardo_Lagos_0008.jpg,Ricardo_Lagos,Ricardo_Lagos,0.6535171866416931,1,15.834809598815673,13.062658055371575,14.565170897989198,56.53736144782356
data/dataset_5/val\Ricardo_Lagos\Ricardo_Lagos_0009.jpg,Ricardo_Lagos,Ricardo_Lagos,0.4074864387512207,1,10.168103981710424,9.440632040064413,19.46044151570188,60.93082246252329
data/dataset_5/val\Ricardo_Lagos\Ricardo_Lagos_0021.jpg,Ricardo_Lagos,Ricardo_Lagos,0.6340868473052979,1,14.259115847570536,13.053477115277365,18.10647191632452,54.58093512082758
data/dataset_5/val\Ricardo_Lagos\Ricardo_Lagos_0024.jpg,Ricardo_Lagos,Ricardo_Lagos,0.5046958923339844,1,14.418001037697255,12.308950517518253,16.039925602341683,57.23312284244281
data/dataset_5/val\Ricardo_Sanchez\Ricardo_Sanchez_0001.jpg,Ricardo_Sanchez,Ricardo_Sanchez,0.247636079788208,1,13.728897064993184,14.20833481947731,17.37163138345412,54.691136732075385
data/dataset_5/val\Ricardo_Sanchez\Ricardo_Sanchez_0006.jpg,Ricardo_Sanchez,Roh_Moo-hyun,0.21598787605762482,0,11.43546906674963,16.56610257379307,20.63700301026484,51.36142534919246
data/dataset_5/val\Richard_Armitage\Richard_Armitage_0001.jpg,Richard_Armitage,Richard_Armitage,0.5744789838790894,1,15.404399627818904,14.160010269194327,12.607476154174035,57.828113948812735
data/dataset_5/val\Richard_Armitage\Richard_Armitage_0002.jpg,Richard_Armitage,Richard_Armitage,0.2297641485929489,1,17.551721840530856,15.333228489016014,12.371965939914032,54.7430837305391
data/dataset_5/val\Richard_Gephardt\Richard_Gephardt_0001.jpg,Richard_Gephardt,Jean_Charest,0.1730320304632187,0,17.341473838646465,13.705645431674697,11.456692262007865,57.496188467670976
data/dataset_5/val\Richard_Gephardt\Richard_Gephardt_0002.jpg,Richard_Gephardt,John_McCain,0.11883211135864258,0,14.411046762735884,11.85344479742774,15.553140242268645,58.18236819756773
data/dataset_5/val\Richard_Gephardt\Richard_Gephardt_0011.jpg,Richard_Gephardt,Bill_Clinton,0.2583427131175995,0,21.868731531361334,19.504053210743844,14.116991061514273,44.51022419638055
data/dataset_5/val\Richard_Gere\Richard_Gere_0001.jpg,Richard_Gere,Richard_Gere,0.34866806864738464,1,8.334013336375172,8.594504656612674,17.870366237856437,65.20111576915572
data/dataset_5/val\Richard_Gere\Richard_Gere_0002.jpg,Richard_Gere,Richard_Gere,0.8582631349563599,1,12.971094698325425,11.813116164112234,15.069428174419697,60.14636096314265
data/dataset_5/val\Richard_Myers\Richard_Myers_0001.jpg,Richard_Myers,Donald_Rumsfeld,0.49512314796447754,0,19.858155150358257,13.174511214091382,8.80793522079548,58.15939841475488
data/dataset_5/val\Richard_Myers\Richard_Myers_0004.jpg,Richard_Myers,Tom_Daschle,0.33792755007743835,0,13.493076332224598,15.602983481310687,16.466506334551884,54.43743385191283
data/dataset_5/val\Richard_Myers\Richard_Myers_0009.jpg,Richard_Myers,Richard_Gere,0.4507390856742859,0,18.202527677855223,13.318101673661005,8.703246784759715,59.77612386372405
data/dataset_5/val\Richard_Myers\Richard_Myers_0018.jpg,Richard_Myers,Richard_Myers,0.8001607656478882,1,14.852822464412514,16.171612271040832,17.264318145307946,51.711247119238706
data/dataset_5/val\Richard_Virenque\Richard_Virenque_0001.jpg,Richard_Virenque,Yasser_Arafat,0.13883258402347565,0,19.354712735067693,13.295176825594064,10.889189923535696,56.46092051580255
data/dataset_5/val\Richard_Virenque\Richard_Virenque_0002.jpg,Richard_Virenque,Richard_Virenque,0.4108426868915558,1,13.551091249210819,15.334443793620098,14.765784994614362,56.34867996255472
data/dataset_5/val\Rick_Perry\Rick_Perry_0001.jpg,Rick_Perry,William_Macy,0.4808066785335541,0,17.60917557587621,16.0300027903096,13.090794554031088,53.270027079783105
data/dataset_5/val\Rick_Perry\Rick_Perry_0006.jpg,Rick_Perry,Jeb_Bush,0.22507743537425995,0,17.544747852519848,16.102252898116145,13.98828003190551,52.36471921745849
data/dataset_5/val\Rob_Marshall\Rob_Marshall_0001.jpg,Rob_Marshall,Rob_Marshall,0.34604424238204956,1,16.62170393163479,15.998627931280916,15.380276926992599,51.999391210091694
data/dataset_5/val\Rob_Marshall\Rob_Marshall_0006.jpg,Rob_Marshall,Rob_Marshall,0.7304261326789856,1,17.643871651759433,17.35438202607068,14.549749972939564,50.45199634923032
data/dataset_5/val\Robert_Blake\Robert_Blake_0001.jpg,Robert_Blake,Vladimir_Putin,0.19007140398025513,0,14.139634526849797,18.33075666948438,18.71952820613085,48.81008059753497
data/dataset_5/val\Robert_Blake\Robert_Blake_0002.jpg,Robert_Blake,Robert_Blake,0.8822560906410217,1,16.39840095833572,14.255615925987184,17.041425063990804,52.30455805168629
data/dataset_5/val\Robert_De_Niro\Robert_De_Niro_0001.jpg,Robert_De_Niro,John_Travolta,0.1157139241695404,0,15.33364431813739,12.183225683163728,17.1252996499245,55.35783034877438
data/dataset_5/val\Robert_De_Niro\Robert_De_Niro_0006.jpg,Robert_De_Niro,Luiz_Inacio_Lula_da_Silva,0.3182682991027832,0,7.285952181528042,11.654933291485314,23.65428547657485,57.40482905041179
data/dataset_5/val\Robert_Duvall\Robert_Duvall_0001.jpg,Robert_Duvall,Robert_Duvall,0.14499439299106598,1,16.29966182922587,14.437007046843526,15.18509235204937,54.07823877188124
data/dataset_5/val\Robert_Duvall\Robert_Duvall_0002.jpg,Robert_Duvall,Richard_Armitage,0.2351108342409134,0,15.539589717737027,16.746977591366537,17.04408526808039,50.669347422816045
data/dataset_5/val\Robert_Kocharian\Robert_Kocharian_0001.jpg,Robert_Kocharian,Martin_Scorsese,0.05696942284703255,0,14.934207146310227,18.954538266460467,16.787689933601413,49.3235646536279
data/dataset_5/val\Robert_Mueller\Robert_Mueller_0001.jpg,Robert_Mueller,Arnoldo_Aleman,0.2673010528087616,0,11.749250467969015,13.428216169356086,15.738222175856814,59.084311186818084
data/dataset_5/val\Robert_Redford\Robert_Redford_0001.jpg,Robert_Redford,Tom_Daschle,0.5852084755897522,0,13.245330935599076,14.558937169533442,15.538144509032199,56.657587385835285
data/dataset_5/val\Robert_Redford\Robert_Redford_0002.jpg,Robert_Redford,Bill_McBride,0.1489976942539215,0,12.464256699015007,13.90291908199079,17.096162487515393,56.53666173147881
data/dataset_5/val\Robert_Zoellick\Robert_Zoellick_0001.jpg,Robert_Zoellick,Queen_Elizabeth_II,0.19725054502487183,0,15.454057643384674,13.307348637511666,12.881021677104636,58.35757204199903
data/dataset_5/val\Robert_Zoellick\Robert_Zoellick_0006.jpg,Robert_Zoellick,Tom_Daschle,0.15140943229198456,0,20.903258648499136,24.17851066678235,11.301793827982618,43.616436856735895
data/dataset_5/val\Roger_Federer\Roger_Federer_0001.jpg,Roger_Federer,Roger_Federer,0.8424484729766846,1,22.380043629230297,16.329839262435872,10.364242213236608,50.92587489509722
data/dataset_5/val\Roger_Federer\Roger_Federer_0002.jpg,Roger_Federer,Roger_Federer,0.33330217003822327,1,23.47706382659231,14.490394587152267,8.782887996449006,53.249653589806414
data/dataset_5/val\Roger_Federer\Roger_Federer_0011.jpg,Roger_Federer,Andy_Roddick,0.21008774638175964,0,8.220321292374397,9.85457537153873,18.674721236854833,63.25038209923204
data/dataset_5/val\Roger_Moore\Roger_Moore_0001.jpg,Roger_Moore,Rubens_Barrichello,0.09883027523756027,0,6.5244915251207525,7.169466735907194,19.69678566383831,66.60925607513374
data/dataset_5/val\Roh_Moo-hyun\Roh_Moo-hyun_0001.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.6144481897354126,1,15.600472348192334,14.518249668743387,12.536653242247699,57.344624740816585
data/dataset_5/val\Roh_Moo-hyun\Roh_Moo-hyun_0005.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.4084390103816986,1,21.7367012310047,24.851983035305143,10.608243838143345,42.803071895546815
data/dataset_5/val\Roh_Moo-hyun\Roh_Moo-hyun_0008.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.6810705065727234,1,8.284846346601846,9.627363938527456,20.392146213289017,61.695643501581685
data/dataset_5/val\Roh_Moo-hyun\Roh_Moo-hyun_0009.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.9856444597244263,1,8.723054806495382,11.843798882218174,19.319261452614477,60.11388485867197
data/dataset_5/val\Roh_Moo-hyun\Roh_Moo-hyun_0024.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.9566468000411987,1,7.034000486420537,10.541870709943744,21.62830755695678,60.79582124667895
data/dataset_5/val\Roh_Moo-hyun\Roh_Moo-hyun_0028.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.9151907563209534,1,13.895291855714854,15.776629900533736,20.408716741449542,49.91936150230187
data/dataset_5/val\Roh_Moo-hyun\Roh_Moo-hyun_0032.jpg,Roh_Moo-hyun,Roh_Moo-hyun,0.3881153166294098,1,14.605754174654393,16.834657414346076,14.688410602349371,53.87117780865016
data/dataset_5/val\Roman_Polanski\Roman_Polanski_0001.jpg,Roman_Polanski,Roman_Polanski,0.2197444885969162,1,21.884389081942185,16.34958364096695,10.835855111569149,50.93017216552171
data/dataset_5/val\Roman_Polanski\Roman_Polanski_0006.jpg,Roman_Polanski,Roman_Polanski,0.3465425968170166,1,14.988733046203242,13.114558621649357,15.056652433671925,56.84005589847548
data/dataset_5/val\Romano_Prodi\Romano_Prodi_0001.jpg,Romano_Prodi,Alan_Greenspan,0.06357432156801224,0,24.41848711465776,19.277276090282616,14.095842427592801,42.20839436746682
data/dataset_5/val\Romano_Prodi\Romano_Prodi_0006.jpg,Romano_Prodi,Arnoldo_Aleman,0.45011255145072937,0,17.259038962467077,14.549126787175439,13.427409109296313,54.76442514106117
data/dataset_5/val\Ron_Dittemore\Ron_Dittemore_0001.jpg,Ron_Dittemore,Ron_Dittemore,0.7370918393135071,1,19.18782601545592,11.661308071217954,8.725343810693738,60.425522102632385
data/dataset_5/val\Ron_Dittemore\Ron_Dittemore_0002.jpg,Ron_Dittemore,Ron_Dittemore,0.6372544765472412,1,22.672724334607878,16.269273199229886,8.463379991635755,52.59462247452648
data/dataset_5/val\Roy_Moore\Roy_Moore_0001.jpg,Roy_Moore,Donald_Rumsfeld,0.20636247098445892,0,20.115159511230285,15.805415224386929,8.84171226927011,55.23771299511267
data/dataset_5/val\Roy_Moore\Roy_Moore_0006.jpg,Roy_Moore,Saddam_Hussein,0.13706323504447937,0,22.588811140612602,13.776209790455171,9.432702459403686,54.20227660952854
data/dataset_5/val\Rubens_Barrichello\Rubens_Barrichello_0001.jpg,Rubens_Barrichello,Claudia_Pechstein,0.3265523612499237,0,21.335222938394985,18.14709047323216,7.71008576804079,52.80760082033206
data/dataset_5/val\Rubens_Barrichello\Rubens_Barrichello_0002.jpg,Rubens_Barrichello,Rubens_Barrichello,0.7297564744949341,1,14.51745321692366,16.32259918477412,16.213853455819493,52.94609414248273
data/dataset_5/val\Rubens_Barrichello\Rubens_Barrichello_0011.jpg,Rubens_Barrichello,Lindsay_Davenport,0.18787437677383423,0,19.546141570351697,19.054343150013533,10.434984797230024,50.96453048240475
data/dataset_5/val\Rudolph_Giuliani\Rudolph_Giuliani_0001.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.9921701550483704,1,15.857462696679478,7.218597010227971,13.835194112917819,63.08874618017473
data/dataset_5/val\Rudolph_Giuliani\Rudolph_Giuliani_0004.jpg,Rudolph_Giuliani,John_Howard,0.3722916841506958,0,14.279514386590465,15.195778260744042,13.090839176549862,57.43386817611563
data/dataset_5/val\Rudolph_Giuliani\Rudolph_Giuliani_0008.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.45262423157691956,1,16.954421207744154,18.7805136525962,14.635977740940271,49.62908739871938
data/dataset_5/val\Rudolph_Giuliani\Rudolph_Giuliani_0009.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.7889862060546875,1,20.341662436523972,10.76416486561189,8.136953975891162,60.757218721972976
data/dataset_5/val\Rudolph_Giuliani\Rudolph_Giuliani_0021.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.8922182321548462,1,18.939531330865773,13.55518582112394,8.87753095938905,58.62775188862123
data/dataset_5/val\Rudolph_Giuliani\Rudolph_Giuliani_0022.jpg,Rudolph_Giuliani,Rudolph_Giuliani,0.32316768169403076,1,19.256442757268967,4.667572284093823,7.516923137659294,68.55906182097792
data/dataset_5/val\Russell_Simmons\Russell_Simmons_0001.jpg,Russell_Simmons,Bob_Hope,0.1894381195306778,0,19.288873945602393,15.631273906500747,15.289230521674282,49.79062162622258
data/dataset_5/val\Saddam_Hussein\Saddam_Hussein_0001.jpg,Saddam_Hussein,Saddam_Hussein,0.6456059813499451,1,3.5461973210577304,5.9730422757512,23.603950381446356,66.87681002174472
data/dataset_5/val\Saddam_Hussein\Saddam_Hussein_0004.jpg,Saddam_Hussein,Saddam_Hussein,0.9399625062942505,1,0.40279228555402125,4.02210048504257,26.54572414497661,69.0293830844268
data/dataset_5/val\Saddam_Hussein\Saddam_Hussein_0008.jpg,Saddam_Hussein,Saddam_Hussein,0.9050113558769226,1,6.31785638555777,7.83225773582831,21.31224367342382,64.5376422051901
data/dataset_5/val\Saddam_Hussein\Saddam_Hussein_0009.jpg,Saddam_Hussein,Saddam_Hussein,0.879390299320221,1,5.060142258410406,8.378603121637358,22.999319336485875,63.561935283466354
data/dataset_5/val\Saddam_Hussein\Saddam_Hussein_0021.jpg,Saddam_Hussein,Saddam_Hussein,0.5232467651367188,1,0.359546173959579,4.349366714859066,28.50705463786837,66.78403247331298
data/dataset_5/val\Salma_Hayek\Salma_Hayek_0001.jpg,Salma_Hayek,Salma_Hayek,0.9641991853713989,1,20.13758427213688,17.707352345139807,10.789366646785009,51.3656967359383
data/dataset_5/val\Salma_Hayek\Salma_Hayek_0002.jpg,Salma_Hayek,Salma_Hayek,0.9710638523101807,1,18.177216389353916,10.192583490154401,13.776496875291523,57.85370324520016
data/dataset_5/val\Salma_Hayek\Salma_Hayek_0011.jpg,Salma_Hayek,Salma_Hayek,0.9111015200614929,1,17.684049972021928,15.458423941611455,16.988939426756602,49.86858665961001
data/dataset_5/val\Sarah_Hughes\Sarah_Hughes_0001.jpg,Sarah_Hughes,Julie_Gerberding,0.31759560108184814,0,21.24586395158582,10.792155734560652,11.560556798543297,56.40142351531023
data/dataset_5/val\Sarah_Hughes\Sarah_Hughes_0006.jpg,Sarah_Hughes,Sarah_Jessica_Parker,0.11929117888212204,0,13.920699432689558,9.14307318917963,18.99396950900949,57.94225786912132
data/dataset_5/val\Sarah_Jessica_Parker\Sarah_Jessica_Parker_0001.jpg,Sarah_Jessica_Parker,Julianne_Moore,0.24987244606018066,0,22.04051747711985,11.973478622217199,8.00434957900738,57.98165432165557
